# Pathway	GF2_hFMT2A_S44_Abundance-CPM	GF2_mjMb2B_input_S53_Abundance-CPM	GF2_myFMT1_S56_Abundance-CPM	GF3_AMS001_inoc1_S36_Abundance-CPM	HF10_hFMT1_S68_Abundance-CPM	HF9_hFMT2_S42_Abundance-CPM	Healthy_cecalSeekatz26_S2_Abundance-CPM	c21_1835_3_S30_Abundance-CPM	c21_1836_2_S31_Abundance-CPM	c21_1836_3_S110_Abundance-CPM	c21_1837_1_S114_Abundance-CPM	c21_1837_2_S143_Abundance-CPM	c21_1837_3_S138_Abundance-CPM	c21_1839_1_S139_Abundance-CPM	c21_1839_2_S115_Abundance-CPM	c21_1841_1_S137_Abundance-CPM	c21_1901_3_S29_Abundance-CPM	c21_1907_1_S69_Abundance-CPM	cecal_1191_2_S134_Abundance-CPM	cecal_1275_1_S135_Abundance-CPM	cecal_1275_2_S136_Abundance-CPM	cecal_19_1210_1_S77_Abundance-CPM	cecal_19_1210_3_S80_Abundance-CPM	cecal_19_1212_3_S84_Abundance-CPM	cecal_d21_1199_2_S99_Abundance-CPM	cecal_d21_1199_3_S100_Abundance-CPM	cecal_d21_1200_1_S90_Abundance-CPM	cecal_d21_1200_3_S94_Abundance-CPM	cecal_d21_1200_4_S133_Abundance-CPM	cecal_d21_1203_1_S89_Abundance-CPM	cecal_d21_1203_4_S103_Abundance-CPM	cecal_d21_1205_2_S88_Abundance-CPM	cecal_d21_1205_4_S93_Abundance-CPM	cecal_d21_1207_2_S97_Abundance-CPM	cecal_d21_1207_3_S95_Abundance-CPM	cecal_d21_1207_4_S102_Abundance-CPM	cecal_d21_1209_3_S96_Abundance-CPM	cecal_d25_2935_S59_Abundance-CPM	cecal_d25_3739_S45_Abundance-CPM	cecal_d25_5925_S43_Abundance-CPM	cecal_d25_5942_S46_Abundance-CPM	cecal_d28_429_S66_Abundance-CPM	cecal_d28_448_S65_Abundance-CPM	cecal_d28_5505_S67_Abundance-CPM	cecal_d28_5520_S64_Abundance-CPM	cecal_d42_1216_1_S92_Abundance-CPM	cecal_d42_1216_2_S87_Abundance-CPM	cecal_d42_1217_2_S91_Abundance-CPM	cecal_d42_1223_5_S101_Abundance-CPM	cecal_d42_1225_1_S98_Abundance-CPM	cecal_d42_1225_2_S132_Abundance-CPM	cecal_d46_2933_S48_Abundance-CPM	cecal_d46_2949_S47_Abundance-CPM	cecal_d46_2956_S58_Abundance-CPM	cecal_d46_2966_S38_Abundance-CPM	cecal_d46_3755_S49_Abundance-CPM	cecal_d46_3765_S39_Abundance-CPM	cecal_d46_3827_S57_Abundance-CPM	cecal_d46_3_C18_C23836_S51_Abundance-CPM	cecal_d46_4837_S52_Abundance-CPM	cecal_d46_4914_S54_Abundance-CPM	cecal_d46_5957_S50_Abundance-CPM	cecal_d46_5964_S55_Abundance-CPM	d0_1840_2_S112_Abundance-CPM	d11_1203_1_S72_Abundance-CPM	d11_1205_2_S75_Abundance-CPM	d11_1840_1_S21_Abundance-CPM	d11_1840_2_S24_Abundance-CPM	d11_1840_3_S27_Abundance-CPM	d11_1901Seekatz24_S1_Abundance-CPM	d18_1835_1_S25_Abundance-CPM	d18_1835_3_S22_Abundance-CPM	d18_1836_2_S111_Abundance-CPM	d18_1836_3_S105_Abundance-CPM	d18_1836_4_S116_Abundance-CPM	d18_1837_1_S142_Abundance-CPM	d18_1837_2_S113_Abundance-CPM	d18_1839_1_S108_Abundance-CPM	d18_1839_2_S34_Abundance-CPM	d18_1839_3_S109_Abundance-CPM	d18_1840Seekatz18_S3_Abundance-CPM	d18_1901_3_S26_Abundance-CPM	d18_1907_1_S71_Abundance-CPM	d19_1199_2_S79_Abundance-CPM	d19_1199_3_S81_Abundance-CPM	d19_1200_1_S83_Abundance-CPM	d19_1200_2_S78_Abundance-CPM	d19_1203Seekatz34_S6_Abundance-CPM	d19_1203_1_S35_Abundance-CPM	d19_1203_3_S32_Abundance-CPM	d19_1205_2_S82_Abundance-CPM	d19_1207_1_S85_Abundance-CPM	d19_1207_4_S33_Abundance-CPM	d21_2935_S37_Abundance-CPM	d21_3739_S36_Abundance-CPM	d21_429_S63_Abundance-CPM	d21_448_S62_Abundance-CPM	d21_5220_S61_Abundance-CPM	d21_5505_S60_Abundance-CPM	d21_5925_S40_Abundance-CPM	d21_5942_S41_Abundance-CPM	d4_1203_2_S131_Abundance-CPM	d4_1205_2_S73_Abundance-CPM	d4_1840_1_S140_Abundance-CPM	d4_1840_2_S141_Abundance-CPM	dGF2_hFMT1B_S117_Abundance-CPM	dn7_1203_1_S74_Abundance-CPM	dn7_1205_1_S76_Abundance-CPM	dn7_1835_1_S23_Abundance-CPM	dn7_1840_2_S106_Abundance-CPM	dn7_1840_3_S107_Abundance-CPM	healthy_cecal_1913_1_S28_Abundance-CPM	healthy_cecal_1913_2_S70_Abundance-CPM	humanDonor_exp2_S86_Abundance-CPM	mouseFMT_exp1_S130_Abundance-CPM
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Dorea.s__Dorea_longicatena	20.7921	0	0	14.9332	15.404	16.2738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.7577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.0103	0	0	0	0	4.48511	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Dorea.s__Dorea_sp_5_2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.77301	2.18145	0.744427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.01037	2.00391	0	0	0	0	0	4.02578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.89906	0	0	0	0	0	0	0	0	0	0	0.525911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58679	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Dorea.s__Dorea_sp_CAG_317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28897	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Eggerthella.s__Eggerthella_lenta	0	0	0	0	0	0	0	0.0417322	0	0	0	0	0	0	0	0.37052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05729	0.30862	0	0	0	0.188063	0.0945106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.479995	0.490997	0	0	0	0	0	0	0	0.195194	0.14856	0	0	0	0.255841	0.248788	0	0.301379	0.326429	0	0	0.256762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.384314	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Eggerthella.s__Eggerthella_sp_CAG_298	0.592855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Eisenbergiella.s__Eisenbergiella_tayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.8298	9.96073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.3428	19.4663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Enterococcus.s__Enterococcus_casseliflavus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.851958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.488811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.89245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Enterococcus.s__Enterococcus_faecium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.781069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Enterococcus.s__Enterococcus_gallinarum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.143629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	19.9462	12.329	0	0	0	1.29448	0	2.13215	0	0	0	0	6.19228	3.15837	0	5.64298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.676877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.0687	20.4035	0	0	0	0	0	14.3666	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08376	0.859489	2.41777	0	0	1.97898	2.58321	1.51415	8.02596	7.99039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05635	0	1.72346	1.05833	0	1.1515	0.709806	4.07832	3.33078	4.26359	2.50592	4.4211	0	0.798437
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Erysipelatoclostridium.s__Clostridium_cocleatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.80958	3.3351	0	0	0	0	0	5.97299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Erysipelatoclostridium.s__Clostridium_spiroforme	1.02647	0	0	0.415285	1.05246	0.867954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.80881	0.468724	0	0	0	0.739887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.247623	0	0	0	0.423167	0	0	0	0	0	0	0	1.59769	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	0	0	0	0	0	0	0	1.01052	1.07223	0	1.01231	5.85464	4.41979	5.4552	1.38951	0	0	2.20071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.0117	2.70813	1.12308	1.00906	1.50692	0	0.689407	0	0	0	0	0	0	0	0	0	0	4.83666	0	9.31297	32.1744	0	4.40551	5.1697	10.6735	2.25592	0	0	0	0	0	0	0	8.72823	2.44521	4.44971	1.4251	3.56453	24.412	28.3713	10.5806	9.28644	3.46305	0	0	4.707	0	0	0	0	0	0	0	0	0	0	3.95137	2.75818	0	0	0	1.07001	2.07037	1.61187	0	0	0	0	0	0	0	0	0	1.98164	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0.73685	5.22358	2.28374	0	0	0	0	0	12.3559	0	6.63569	0	0	0	23.5351	32.1132	28.9496	0	8.82384	0	0	0	36.9666	43.6761	0	0	28.0823	17.6317	37.7273	0	0	0	0	0	0	0	0	0	161.877	204.602	239.413	5.73713	0	0	0	0	98.1069	2.68987	0	0.821089	0	0	3.61337	4.44771	0	0	0	193.873	127.462	150.244	135.522	161.286	0	1.37655	3.11192	6.33133	2.86038	6.49915	0	0	0	0	0	0	0	20.3042	0	21.8241	0	0	77.9078	144.073	120.034	3.61773	49.2858	24.0333	0	0	0	0	0	0	0	0	132.077	0	86.6008	127.111	0	0	0	0	0	15.7502	0	0	33.3908	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Eubacterium.s__Eubacterium_hallii	17.174	0	0	9.03477	14.2838	11.0365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.2962	0	0	0	0	0.73585	0	0	2.60628	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Eubacterium.s__Eubacterium_ramulus	3.20996	0	0	2.84267	2.36168	2.01746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.94472	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Eubacterium.s__Eubacterium_sp_CAG_192	2.36415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.02852	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Eubacterium.s__Eubacterium_ventriosum	0.891022	0	0	0.762379	0.735129	0.699558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25831	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	27.3491	0	0	23.306	13.1056	22.1497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.95618	5.65367	0	0	0	0	1.03471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.39583	4.94271	0	0	0	3.58933	0	0	0	0	0	0	21.078	0	0	0	0	0.460588	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Faecalibaculum.s__Faecalibaculum_rodentium	0	0	13.0117	0	0	0	1.89351	0	0	0	0	0	0	0	0	0	10.6408	0	0	5.6718	0.951909	8.80706	4.84778	0	0	0	1.59752	0.463431	2.69221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.5913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.62191	1.84781	0	0	0	6.05113	6.63319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.90121	16.3475	7.30989	0	0	0	6.89925	20.1729	6.76221	31.7254	18.5695	0	1.79717
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Faecalicatena.s__Faecalicatena_contorta	0	0	0	0	0	0	0	1.18691	0	0	0	0.464811	0.266815	0.397044	0	0	0	1.45548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39562	0	0	1.45304	0	0.490364	0	0	0	0	0	0	0	0	0	0.729834	0	1.65266	0	0	2.15527	3.91053	2.77319	1.75512	0	0	0	0	0	0	0	9.78177	6.58972	0	0	0	0.409603	0.59247	0.419138	0.352868	0.292599	0	0	11.5629	0	0	0	0	0	0	0	0	0	0	0.259944	0	1.8043	2.80838	1.5363	0.695364	0.420097	0.351217	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	3.16247	0	0	0.327355	0.371021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.755727	0	0	0	0	0	0	2.22735	0	0	0	0	0	0	0	1.00951	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_114	3.31395	0	0	0	0	0	0	0	0	0	0	0	0	2.87333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.45346	2.9541	0	0	0	1.46036	0	0.963107	0	0	0	0	0	0	0	0	0	0	0	1.79199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.955398	0.952664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.84423	1.37403	0.905916	0	0.839874	0	0	0	0	0	0	0	3.56086	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41	23.1702	0	0	4.5544	6.07937	5.29689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.67203	1.11631	4.9758	5.07392	2.41909	1.34957	2.12571	0.805527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4144	1.51761	4.63956	7.60216	6.54757	3.09965	3.33353	5.54164	0	0	0	0	18.0074	0	0	0	0	0	0	0	1.44133	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Flavonifractor.s__Flavonifractor_plautii	0	0	0	0	0	0	0	17.0042	4.97772	5.60431	0.611213	9.19371	5.03648	1.69437	2.62544	4.86905	0	0.681708	0	0	0	9.23179	7.1018	6.42918	4.95478	2.96599	2.55721	2.15311	2.29458	0	0	0	0	0	0	0	0	0.747111	8.1231	3.50774	2.97645	3.48824	11.77	5.11759	6.16498	0	0	0	7.2292	4.1844	7.04077	0	0	0	4.69734	0	7.93257	2.49894	0	7.04618	4.56116	4.01588	7.46116	0	0	0	0	0	0	0	9.38975	10.0764	6.41346	4.63033	4.64381	9.31246	19.7326	9.47557	11.7016	13.9998	0	0	6.72609	4.64876	2.84765	1.64552	5.15643	0	0	0	0	0	0	3.25509	2.86093	4.57938	3.29796	5.65086	6.40597	4.2481	8.48463	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	45.7647	0	0	39.2957	31.7517	28.1721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.65748	3.68439	5.24376	0	0	0	0	0	0	0	0	0	0	0	0	0	4.05063	0	0	0	0	0	0	0	0	0	0	0	42.5431	0	0	0	0	0	0	0	2.3705	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Gemmiger.s__Gemmiger_formicilis	3.556	0	0	20.2185	21.5641	27.7508	0	3.70459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.97696	2.07129	4.05715	3.51083	4.05984	2.48814	3.11806	2.53212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.60848	0	0	0	0	0	5.26285	5.77908	15.0248	0	0	0	0	0	0	0	0	0	0	0	0	0	5.19681	4.42316	8.01179	12.6143	6.8686	3.46965	8.21008	7.69334	0	0	0	0	2.98153	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Gordonibacter.s__Gordonibacter_pamelaeae	1.33197	0	0	0.0941967	0.207873	0.268043	0	0.18762	0.737491	0	0.332967	0	0	1.23838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.309519	0	0	0	0	0.169372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.247835	0	0	0.205869	0	0	0.451347	0	0	0	0	0	0.345626	0	0	0	0	0	0	0	0	0	0	1.15265	0	0	0	0.923326	0	0	0	0	0	0	0	0.829184	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Gordonibacter.s__Gordonibacter_urolithinfaciens	0	0	0	0.163683	0.118397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.74314	0	2.46991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.51483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	0	0	0	2.5714	3.22991	5.47593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Holdemania.s__Holdemania_filiformis	0	0	0	0	0	0	0	0.302069	0.295933	0	0	0	0.49923	0.606252	0	0.826482	0	0	0	0	0	0	0.382395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.773724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.420247	0	0	0	0	0	0	0	0	0	0	0.273057	0.208548	0.327657	0	0.287874	1.08624	1.01087	0	0.541034	0.762684	0	0	0.666941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Hungatella.s__Hungatella_hathewayi	0	0	0	0	0	0	0	0	32.3533	45.1884	0.512928	0.962379	1.75458	6.29259	2.03425	0	0	0	0	0	0	0	0	1.94464	12.8462	20.254	2.66441	6.31098	13.2493	0	0	0	0	0	0	0	0	2.35965	9.00218	9.56989	10.4301	16.4514	29.9698	23.1262	48.2725	0	0	0	4.31674	3.4384	2.33547	0	0	0	11.1263	0	20.6608	2.68588	0	0	0	3.73278	9.16829	0	0	0	0	0	0	0	0	0	42.4405	28.2617	29.6099	0.831375	0.865335	83.3277	93.362	21.048	0	0	0	11.9576	18.8182	3.30258	3.1904	0	0	0	0	0	0	6.42499	5.8043	23.0929	32.9225	16.35	19.6027	9.74795	14.123	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Intestinibacter.s__Intestinibacter_bartlettii	1.5731	0	0	1.47135	0.853271	0.556339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457707	0	0	0	1.19873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.79679	0	0	0	0	0	0	0	0	0
