# Pathway	GF2_hFMT2A_S44_Coverage-CPM	GF2_mjMb2B_input_S53_Coverage-CPM	GF2_myFMT1_S56_Coverage-CPM	GF3_AMS001_inoc1_S36_Coverage-CPM	HF10_hFMT1_S68_Coverage-CPM	HF9_hFMT2_S42_Coverage-CPM	Healthy_cecalSeekatz26_S2_Coverage-CPM	c21_1835_3_S30_Coverage-CPM	c21_1836_2_S31_Coverage-CPM	c21_1836_3_S110_Coverage-CPM	c21_1837_1_S114_Coverage-CPM	c21_1837_2_S143_Coverage-CPM	c21_1837_3_S138_Coverage-CPM	c21_1839_1_S139_Coverage-CPM	c21_1839_2_S115_Coverage-CPM	c21_1841_1_S137_Coverage-CPM	c21_1901_3_S29_Coverage-CPM	c21_1907_1_S69_Coverage-CPM	cecal_1191_2_S134_Coverage-CPM	cecal_1275_1_S135_Coverage-CPM	cecal_1275_2_S136_Coverage-CPM	cecal_19_1210_1_S77_Coverage-CPM	cecal_19_1210_3_S80_Coverage-CPM	cecal_19_1212_3_S84_Coverage-CPM	cecal_d21_1199_2_S99_Coverage-CPM	cecal_d21_1199_3_S100_Coverage-CPM	cecal_d21_1200_1_S90_Coverage-CPM	cecal_d21_1200_3_S94_Coverage-CPM	cecal_d21_1200_4_S133_Coverage-CPM	cecal_d21_1203_1_S89_Coverage-CPM	cecal_d21_1203_4_S103_Coverage-CPM	cecal_d21_1205_2_S88_Coverage-CPM	cecal_d21_1205_4_S93_Coverage-CPM	cecal_d21_1207_2_S97_Coverage-CPM	cecal_d21_1207_3_S95_Coverage-CPM	cecal_d21_1207_4_S102_Coverage-CPM	cecal_d21_1209_3_S96_Coverage-CPM	cecal_d25_2935_S59_Coverage-CPM	cecal_d25_3739_S45_Coverage-CPM	cecal_d25_5925_S43_Coverage-CPM	cecal_d25_5942_S46_Coverage-CPM	cecal_d28_429_S66_Coverage-CPM	cecal_d28_448_S65_Coverage-CPM	cecal_d28_5505_S67_Coverage-CPM	cecal_d28_5520_S64_Coverage-CPM	cecal_d42_1216_1_S92_Coverage-CPM	cecal_d42_1216_2_S87_Coverage-CPM	cecal_d42_1217_2_S91_Coverage-CPM	cecal_d42_1223_5_S101_Coverage-CPM	cecal_d42_1225_1_S98_Coverage-CPM	cecal_d42_1225_2_S132_Coverage-CPM	cecal_d46_2933_S48_Coverage-CPM	cecal_d46_2949_S47_Coverage-CPM	cecal_d46_2956_S58_Coverage-CPM	cecal_d46_2966_S38_Coverage-CPM	cecal_d46_3755_S49_Coverage-CPM	cecal_d46_3765_S39_Coverage-CPM	cecal_d46_3827_S57_Coverage-CPM	cecal_d46_3_C18_C23836_S51_Coverage-CPM	cecal_d46_4837_S52_Coverage-CPM	cecal_d46_4914_S54_Coverage-CPM	cecal_d46_5957_S50_Coverage-CPM	cecal_d46_5964_S55_Coverage-CPM	d0_1840_2_S112_Coverage-CPM	d11_1203_1_S72_Coverage-CPM	d11_1205_2_S75_Coverage-CPM	d11_1840_1_S21_Coverage-CPM	d11_1840_2_S24_Coverage-CPM	d11_1840_3_S27_Coverage-CPM	d11_1901Seekatz24_S1_Coverage-CPM	d18_1835_1_S25_Coverage-CPM	d18_1835_3_S22_Coverage-CPM	d18_1836_2_S111_Coverage-CPM	d18_1836_3_S105_Coverage-CPM	d18_1836_4_S116_Coverage-CPM	d18_1837_1_S142_Coverage-CPM	d18_1837_2_S113_Coverage-CPM	d18_1839_1_S108_Coverage-CPM	d18_1839_2_S34_Coverage-CPM	d18_1839_3_S109_Coverage-CPM	d18_1840Seekatz18_S3_Coverage-CPM	d18_1901_3_S26_Coverage-CPM	d18_1907_1_S71_Coverage-CPM	d19_1199_2_S79_Coverage-CPM	d19_1199_3_S81_Coverage-CPM	d19_1200_1_S83_Coverage-CPM	d19_1200_2_S78_Coverage-CPM	d19_1203Seekatz34_S6_Coverage-CPM	d19_1203_1_S35_Coverage-CPM	d19_1203_3_S32_Coverage-CPM	d19_1205_2_S82_Coverage-CPM	d19_1207_1_S85_Coverage-CPM	d19_1207_4_S33_Coverage-CPM	d21_2935_S37_Coverage-CPM	d21_3739_S36_Coverage-CPM	d21_429_S63_Coverage-CPM	d21_448_S62_Coverage-CPM	d21_5220_S61_Coverage-CPM	d21_5505_S60_Coverage-CPM	d21_5925_S40_Coverage-CPM	d21_5942_S41_Coverage-CPM	d4_1203_2_S131_Coverage-CPM	d4_1205_2_S73_Coverage-CPM	d4_1840_1_S140_Coverage-CPM	d4_1840_2_S141_Coverage-CPM	dGF2_hFMT1B_S117_Coverage-CPM	dn7_1203_1_S74_Coverage-CPM	dn7_1205_1_S76_Coverage-CPM	dn7_1835_1_S23_Coverage-CPM	dn7_1840_2_S106_Coverage-CPM	dn7_1840_3_S107_Coverage-CPM	healthy_cecal_1913_1_S28_Coverage-CPM	healthy_cecal_1913_2_S70_Coverage-CPM	humanDonor_exp2_S86_Coverage-CPM	mouseFMT_exp1_S130_Coverage-CPM
PWY-5676: acetyl-CoA fermentation to butanoate II|g__Flavonifractor.s__Flavonifractor_plautii	0	0	0	8508.76	0	0	0	8610.76	8.78698	162.162	0	12196.7	5087.93	12311.3	5883.17	13429.9	0	61.2559	0	0	0	8666.22	13556.6	10802.6	9.26475	8367.89	10178.7	4493.58	2914.94	0	0	0	0	0	0	0	0	1485.33	3036.53	457.002	4348.23	2431.24	8344.48	35.728	2408.47	0	0	0	10775	9876.91	13323.7	0	0	0	1261.37	0	6520.85	10476	0	8361.53	10566.6	1425.4	14675	0	0	0	0	0	0	0	5161.72	11062.7	11232	1556.56	11145.8	8380.43	14379.5	10763.9	1789.92	14772.1	0	0	11037.8	7053.6	2135.45	13224.6	2479.57	0	0	0	0	0	0	13283.2	14283	18340	14326.4	8907.64	9314.6	601.273	1747.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5676: acetyl-CoA fermentation to butanoate II|g__Intestinimonas.s__Intestinimonas_butyriciproducens	0	0	0	0	0	0	0	0	9704.93	0	0	0	0	0	0	0	0	0	0	0	0	0	45.1165	6862.98	15128.3	1361.07	0	10033	163.886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9957.86	22590.5	149.787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4013.83	3180.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5677: succinate fermentation to butanoate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5677: succinate fermentation to butanoate|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5686: UMP biosynthesis I	12574.9	17700.4	17564.9	11262.1	12539.2	11978.1	15495.9	13529.2	13169.3	14027.4	27256.3	20247	19239.1	20786.2	17934.9	13772.4	12245.2	15464.9	16978.7	23551.9	15684.5	14049.2	14408.9	13261	17520.9	13266.3	17235.9	19374.9	20977	16087.8	15426.6	14151.4	16957.5	14239.9	14615	14542.1	22218.6	14623	19184.7	16956.3	18676.7	14105.1	18241.3	14097.6	22962.4	21175.9	19449.3	21109	15114.3	10.1422	17411.6	20760.8	25048.3	18765.1	14285.7	25086.6	15148.3	20056.5	18620.5	14007.3	15117.4	19439.9	18800.9	27611.8	23806.8	20313.4	19220.4	18695.4	19101.9	0	12401.1	12843.5	13067.8	13411	13376.5	18349	17142.8	18230.2	14429.6	21168.9	15753	13827.4	13851	14161.7	12698.8	19872.5	20360.8	17571.3	17635.8	16295.1	14975.2	15673.5	14609.5	18439.9	18966.3	22763.1	21163.3	20050.8	13830.8	16560.1	16130.1	17430.7	24180.7	17797.4	19718.7	13097.2	15614.6	16703.1	14492.8	18047	12301.7	14288.1	16099.1	13426.2	18238.5
PWY-5686: UMP biosynthesis I|g__Acetatifactor.s__Acetatifactor_muris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.3512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.52716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167.944	0	0	0
PWY-5686: UMP biosynthesis I|g__Actinomyces.s__Actinomyces_sp_HMSC035G02	0	0	0	0	970.908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5686: UMP biosynthesis I|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	3044.21	0	0	280.994	4898	5795.74	0	0.85587	0	0	0	0	0	0	0	24.4958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	741.554	546.579	0	0	0	2346.83	0	0	0	0	0	0	0	0	0	0	0	0	0	4440.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0.156048	89.9493	0	0	0	15256	0.591511	0	1382.95	0	0	0	865.016	0	0	0	0	0	0	0	0	0	0	1098.28	236.375	0	0	9792.1	491.722	381.2	0	0	0	0	0	486.867	0	0	0	0	0	0	0	0.000279265	0
PWY-5686: UMP biosynthesis I|g__Agathobaculum.s__Agathobaculum_butyriciproducens	28.9105	0	0	1.73245	278.229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158.873	12901.8	7243.19	0	381.013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.3259	0.0070215	447.788	0	0	0	0	0.000493763	0	0	0	0	0	0	0	0	0
PWY-5686: UMP biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	0	13007.5	9104.99	6258.38	0	0	1669.6	9710.83	0	933.366	0	0	0	38.8767	3107.88	0	2329.56	0	3024.38	17323.5	175.077	163.538	1544.5	524.448	14591.6	44.278	2539.79	5893.59	592.515	24.3661	0	7250.14	1506.7	4.04326	113.709	2.76733	9730.46	0	0	0	0	0	0	0	0	0.000304933	0	0	95.368	1284.64	8393.23	0	0	1.79053	0	0	0	0	0	0	0	0	0	0	57.2728	0	0	2.2758	0	0	3904.36	0	1342.47	86.047	0.113532	0	0	90.0726	0.469142	0.00144372	0	8374.65	0	66.5069	19.6195	3.58178	6359.99	0.560429	0	4.88852e-06	8951.44	116.032	3405.13	0	0	0	0	0	0	0	0	4.00907e-05	11184.1	0.000404002	1.44675	0	0	515.692	4423.37	6562.19	269.149	11528.7	295.634	18.1671	16689.7
PWY-5686: UMP biosynthesis I|g__Alistipes.s__Alistipes_finegoldii	0	0	0	613.829	0	223.576	0	208.837	2425.73	291.876	3855.01	4614.1	14381.4	9575.4	10148.9	123.768	0	1576.5	0	0	0	8309.12	2805.49	2489.37	5147.41	7375.99	2328.28	11910.4	12293.8	0	0	0	0	0	0	0	0	8344.36	15910.1	1819	11.3978	63.9881	3937.8	893.194	10671	0	0	0	11260.6	21616	14386.8	0	0	0	0	0	0	0	0	426.992	756.77	2004.98	0	0	0	0	0	0	0	0	4149.4	1157.15	2317.1	542.79	134.732	13556.4	9875.62	0	0	0	0	0	2093.03	4903.74	7971.4	3581.94	16095	0	0	0	0	0	0	497.767	2057.25	11208.3	2891.04	633.139	3676.4	11052.2	318.093	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5686: UMP biosynthesis I|g__Alistipes.s__Alistipes_indistinctus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13332.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5686: UMP biosynthesis I|g__Alistipes.s__Alistipes_onderdonkii	0	0	0	2708.17	0	6925.05	0	5688.03	1559.55	3008.57	0.00420564	619.68	0.000894616	0.00190818	0.350714	0.221268	0	2.9223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1039.46	0	219.258	165.972	28.9781	0	109.465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.81175	0.000470152	5775.96	0.00998142	0	0	0	0	0	0	0	263.7	35.0872	53.5	8877	1089.4	728.368	677.706	0	0	0	0	0	0.00236297	0	0	0	0	0	0	0	0	0	0	0	482.203	9.8603	0.0258657	0.018545	3551.01	7683.31	238.818	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5686: UMP biosynthesis I|g__Alistipes.s__Alistipes_putredinis	0	0	0	5614.59	3983.06	46.0178	0	8804.89	6218.23	1485.1	0	0	0	0	0	225.861	0	142.045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.04464	1569.23	34.1042	0	1830.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127.504	0	0	0	0	0	0	0	0	9916.56	11766.6	0	0	5320.03	0	0	0	0	0	0	0	936.196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.2113	20.2308	1084.98	0	0	0	0	0	0	0	0	0	550.375	0	0	0	0
PWY-5686: UMP biosynthesis I|g__Anaerostipes.s__Anaerostipes_caccae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1506.89	0	460.138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	894.153	423.132	83.0457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5686: UMP biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	6.51977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2988.98	0
PWY-5686: UMP biosynthesis I|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0	0	0	0	0	0	5858.51	0	0	0	0	0	0	0	0	0	0	0	0	0	814.549	0	0	0	5338.26	426.484	0	2758.36	20.7916	0	0	0.124098	0	0.0908992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13119	0	0	0	0	0	0	2.01113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195.871	301.011	0	0	0	0	0	0	0	0	0	0	5765.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3026.55	2611.78	0.373941	37.7523	2121.26	0	0
PWY-5686: UMP biosynthesis I|g__Asaccharobacter.s__Asaccharobacter_celatus	67.4939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000220807	3755.4	0	0	0	2246.65	0	0	0	0	0	0	0	0	0	0	0	0	0	5915.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133.759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295.016	2949.46	0	0	0	0	0	0	0	0	0	0	0.000111326	0	0	0	0	0	0	0	2242.83	0
PWY-5686: UMP biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	0	0	0	639.454	4442.54	3758.15	0	0.0015721	0.415729	5.61097e-06	0	0	0	0	0	0.0917326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00133785	1188.68	11.5322	0	0.388664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198.708	154.682	0	0	0	0	0	4084.5	0	0.00365461	0.00379011	466.613	0.0332365	0.037172	0	0	0	0	0	0	0	0.107891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	769.25	0.0345825	0.00274212	0	0	0	0	0	0	0	0	0	0.533647	0	0	0	0
PWY-5686: UMP biosynthesis I|g__Bacteroides.s__Bacteroides_caecimuris	0	0	4721.68	0	0	0	5.83328	0	12.2963	0	0	0	0	0	0	0	156.19	0	0	0	0	0	0	0	0	1.32663e-06	0	0	0	0	0	213.201	1.69575e-06	0	0	0	0.356091	2041.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.37574e-05	0	0.0806016	0	0	0	0	0	0	13.0558	5725.62	0	0	0	0	0	0	0	0	1.79702e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.492461	153.347	628.255	481.831	0.0624174	108.846	8.02282	0	261.884
PWY-5686: UMP biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0	75.3657	95.1407	6.18991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1175.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5686: UMP biosynthesis I|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	0	0	2055.61	9629.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1118.26	8714.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	716.052	5837.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.375284	2954.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5686: UMP biosynthesis I|g__Bacteroides.s__Bacteroides_fragilis	0	0	0	4645.27	11229.5	9277.95	0	5.41169e-06	0.010247	0.173891	0	0	0	0	0	26.6575	0	0.058618	0	0	0	0	0	0	0	5026.34	0	0.397668	0	0	0	0	0	0	0	0	0	0	0	2.46507	0.000818041	1.41051e-06	0	1944.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7029	0.000526583	0	0.0140628	0.000119051	0	0	0	0	0	0	0	0.00377716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04446	179.695	2131.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5686: UMP biosynthesis I|g__Bacteroides.s__Bacteroides_nordii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.2794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5686: UMP biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	0	0	0	0	4122.92	2174.44	0	0	0	1977.31	0.0221294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1231.2	0	0	0	2.9246e-06	10.0225	0.500759	573.122	0.127072	0.0787111	2825.1	1.60737e-05	0	0	0	0	0	0	0	0	0	0.0430072	101.867	0.000433241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1778.61	0	4801.66	0.0570948	3.9074	6.51884	0	0.0145176	0	0	0.000281174	0	0	0	0	0	0	0	0	0	0	1.00209	0.0729976	0	0	2.00508e-06	3489.86	27.7368	3.54519	0	3941.84	0	4301.64	0	0	0	0	0	112.496	0	4861.99	0	0
PWY-5686: UMP biosynthesis I|g__Bacteroides.s__Bacteroides_stercoris	0	0	0	884.803	0	0	0	810.801	337.752	1894.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5811.95	8106.02	1540.3	0	1172.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7588.37	0	0	0	0	0	0	0	0	184.454	0.0821277	2762.42	294.456	2.79965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2298.53	0.438189	4209.26	0	0	0	0	0	0	0	0	0	1.87822	0	0	0	0
PWY-5686: UMP biosynthesis I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	3.23809	0	1828.16	0	3352.84	0	901.103	3.40326	2027.25	0	0	0	0	0	212.951	0	0.0508237	0	0	0	0	0	5.3044e-06	34.9498	13.188	64.5153	166.769	0	0	0	0	0	0	0	0	0	0.341975	0.00228873	120.319	996.789	124.037	0	260.927	0	0	0	0	4.33957	0.631868	0	0	0.000105203	0	0.485442	0	0.00186779	0	0.00183971	0.00460279	0.43635	1172.26	80.2726	0	0	0	0	0	0	0	80.5396	0.343814	3487.25	259.674	448.77	0	0	0	0	0	0	0	0.0128218	0.0467479	0	0	0	0	0	0	0	0	0	2.39719e-05	1.00259	0	0	0	2845.92	620.631	6.88754	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5686: UMP biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	3.37863e-06	1.09803	0	0	0	5.3994e-05	0	0.130228	1.01235e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00023789	2.84194	0.000203576	4299.54	0.000103975	4.63333	0.140679	0	0	0	0	0	0	0	0	0	0	0	30.0985	1.31479	0	0	0	5.83196e-06	3.41819	0	0	0	0	0	6360.08	0	1.1161e-05	0	0	0	0	5.5047e-06	71.1723	0	0	0	0	254.586	0	0	0	0	0	0	0	1189.26	0	0	0	19.7005	3.79326e-06	0	5.89765	14.9781	0	0.521843	0	0	0	0	0	0	0	0	91.3066	0	2534.05	0	0	0	0
PWY-5686: UMP biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	1411.9	619.363	75.1526	0	0	22.6787	0	0	0	0	0	0	0	0	0.00875775	0	0	0	0	0	0	0.0174315	0	0	0	0.00380942	0	0	0	0	0	0	0	0	0.000867144	0	19.6752	184.59	17.6309	0	0.0233907	0	0	0	0	0	7.09822	0.0515227	0	0	0	0	0	0	0	0	0	0	4735.64	177.046	0	0	0	0	0	50.604	0	0	0	0	0	0.000200648	0	0	0	0	0	0	0	54.2426	0	0	6.16048e-05	0	0	0	0	0	0	0	0	0.00244476	0	0	0	4.70247e-05	5.67527	0.00539553	0	0	0	0	0	0	0	0	0	0.0873258	0	0	0	0
PWY-5686: UMP biosynthesis I|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	558.327	477.626	2851.3	0	70.821	1.31746	0	0	0	0	0	0	619.192	0	0	0	0	0	0	0	0	0	13253.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00405472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000348781	0.0288743	0	0	0	0	0	0	0	0	0	0.0662356	3.85305e-05	0	1.8244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018275	0	0	0	0	0	0.000515889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5686: UMP biosynthesis I|g__Barnesiella.s__Barnesiella_intestinihominis	0	0	0	4608.57	0	0	0	9020.87	8830.52	201.049	0	0	0	0	0	8190.24	0	0.138941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	583.528	1533.28	583.923	0	506.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7223.19	6199.89	0	0	0	0	0	0	0	6902.5	62.2966	1757.5	6601.95	8294.21	0	0	0	0	0	0	0	325.099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179.123	766.989	8.67151	0	0	0	0	0	0	0	0	0	193.701	0	0	0	0
PWY-5686: UMP biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0	0	0	0.836204	1.12853e-05	24.7965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11018.4	0	0	0	0
PWY-5686: UMP biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_animalis	8822.12	0	0	819.055	1737.15	9857.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1227.73	0	0	0	0	0	0	0	0	0
